date,ruined,equity,start_equity,gross_pnl,cost,funding,net_pnl,gross_return,net_return,traded_notional,gross_exposure,net_exposure,long_pnl,short_pnl,n_positions,n_live,multiplier,ex_ante_vol,ex_ante_vol_full_signal,held_ex_ante_vol,target_tracking_error
2020-05-30,False,101525.41939556433,100251.82066006772,1279.3696639877476,0.07625866344111921,5.694669827703068,1273.5987354966032,0.012761560394257715,0.012703996068212084,76.25866344111921,31093.26364176814,22397.673608742436,1546.6107197166928,-267.24105572894507,10,10,0.05684955457157619,3.5180574677712,9.51799013264932,0.20482596520039753,0.024971371406345606
2020-05-31,False,100748.83724512346,101525.41939556433,-765.6047463816282,2.6528105428474147,8.324593516384404,-776.58215044086,-0.007541015352999149,-0.0076491400386649285,2652.8105428474146,30254.304874366364,23164.670682054086,-932.966617700976,167.36187131934784,10,10,0.04841603358018271,4.130862964409842,9.517990132649318,0.21107681883061422,0.04648456268417051
2020-06-01,False,102344.78894235792,100748.83724512346,1602.03280745812,0.6803128352949296,5.400797388373496,1595.9516972344516,0.015901253565441652,0.01584089445470697,680.3128352949295,28473.66355005111,22549.230183110027,1779.938309470642,-177.90550201252202,10,10,0.046869773638702435,4.267142434732205,9.517990132649318,0.2076695704356427,0.04177715091929415
2020-06-02,False,101734.861280757,102344.78894235792,-572.648791472907,4.843641160617378,32.43522896738569,-609.92766160091,-0.005595290169540836,-0.005959538027328682,4843.641160617378,25707.718930907293,23065.116230921856,-603.5531669409839,30.90437546807695,10,10,0.041216733911905785,4.852398067917468,9.517990132649318,0.21124231933017576,0.03743486180334355
2020-06-03,False,102215.80009394453,101734.861280757,491.356410214286,0.9676042349909479,9.449992791766782,480.93881318752824,0.00482977421926485,0.004727374737950295,967.604234990948,24284.824639943417,22681.37270283952,498.22168849981085,-6.8652782855248855,10,10,0.039433735628407296,5.071799483686854,9.51799013264932,0.21075307401805535,0.03557089211624315
2020-06-04,False,102081.63175856702,102215.80009394453,-119.46182891770383,4.492607270362032,10.2138991894448,-134.16833537751066,-0.0011687217515091483,-0.0013125987885845357,4492.607270362032,29168.641873993947,19956.076280734353,-67.39860068155397,-52.06322823614985,10,10,0.044223459202460895,4.5224865627171615,9.517990132649318,0.18473604961678267,0.02654182163948418
2020-06-05,False,101634.66778479968,102081.63175856702,-409.30314107549555,22.025997170966356,15.634835520882834,-446.9639737673448,-0.004009566990891537,-0.004378495583068833,22025.99717096636,23382.288294918857,21503.96927995055,-404.2257104422349,-5.07743063326065,14,14,0.022640359597511695,8.833781952031414,13.08971069700641,0.20320882350118627,0.031071686509665575
2020-06-06,False,101755.39301621728,101634.66778479968,138.84176680717766,0.5372609856219256,17.579274403958223,120.72523141759753,0.0013660866890533845,0.0011878351555516475,537.2609856219256,23272.331548505776,21602.888303107597,129.83056013120267,9.011206675974988,14,14,0.022052859205548996,9.069118799329,13.089710697006408,0.19886523107174148,0.026805338504038947
2020-06-07,False,101710.32167053613,101755.39301621728,-33.61112065539729,0.4059402104585838,11.054284815288062,-45.07134568114394,-0.00033031291668285845,-0.0004429381514349877,405.9402104585838,23354.43941612625,21890.043169877375,-32.65491568644073,-0.9562049689565588,14,14,0.021731813916303525,9.2030973930785,13.08971069700641,0.20002305822703262,0.025975196206700763
2020-06-08,False,101931.17971564281,101710.32167053613,232.25659328302157,0.3155035328375536,11.08304464350984,220.85804510667415,0.002283510556926128,0.002171441811206593,315.5035328375536,23243.884232264718,21942.355188348116,236.95182698111222,-4.69523369809066,14,14,0.0215297521180466,9.289470631311016,13.08971069700641,0.19797259248504231,0.025737547869934308
2020-06-09,False,101566.25080420863,101931.17971564281,-348.4072631671256,0.3629349902621231,16.158713276785946,-364.9289114341737,-0.0034180636792302084,-0.0035801499840599814,362.9349902621231,23430.74287205491,22243.10075843663,-351.52199372697316,3.1147305598475383,14,14,0.02139902602580176,9.346219765275816,13.08971069700641,0.19923762549481475,0.02472922296516471
2020-06-10,False,101887.10940384169,101566.25080420863,337.6512906709156,0.334804157328589,16.457886880520583,320.8585996330665,0.0033244437792807084,0.0031591064659026577,334.804157328589,23341.40104350793,22222.876707637697,343.9672802115987,-6.315989540683061,14,14,0.02127505926126925,9.400678867395465,13.08971069700641,0.1951775565908785,0.026094961465691163
2020-06-11,False,99794.79553842443,101887.10940384169,-2074.13548870616,0.2988018634155091,17.879574847687255,-2092.3138654172626,-0.020357192395017085,-0.020535609241048615,298.80186341550905,23772.063426643355,22780.971609712164,-2116.9028359815175,42.76734727535763,14,14,0.021616868535091347,9.252033876938913,13.08971069700641,0.19924816689212646,0.02649178770630159
2020-06-12,False,100469.75573079332,99794.79553842443,694.6275887762874,11.87451375298411,7.79288265441855,674.9601923688848,0.006960559265927169,0.006763480888229306,11874.513752984109,21920.701614014775,21186.17366652429,704.2140341891798,-9.586445412892301,18,18,0.01701438446606741,11.754759650510392,16.873691236630414,0.20347919339143572,0.031935653788203996
2020-06-13,False,100647.05783581514,100469.75573079332,187.2025231168546,0.6122210575297844,9.288197037500655,177.30210502182416,0.001863272402278552,0.0017647311246272118,612.2210575297844,22098.44678199479,21302.306091594102,187.17346298413605,0.02906013271853311,18,18,0.01805072132357275,11.079889629608127,16.873691236630414,0.20394728327673195,0.032204502807177716
2020-06-14,False,99859.90678029864,100647.05783581514,-775.4937187255787,1.3516531865666612,10.305683604348378,-787.1510555164937,-0.0077050808578094385,-0.007820904777967458,1351.6531865666611,21742.75200190801,20879.372810761943,-781.4605999468879,5.966881221309161,17,17,0.02021131454720447,9.895447400657224,15.93766590324396,0.2005634436379568,0.02984037112794575
2020-06-15,False,99936.42313965312,99859.90678029864,85.60279920752805,1.6619563400357837,7.424483513013259,76.51635935447901,0.0008572289116578329,0.0007662370396842281,1661.9563400357838,21872.956291637467,20375.22364389555,78.11398307291554,7.488816134612506,17,17,0.02214145122755917,9.032831585630786,15.93766590324396,0.1985547320564097,0.02965453134036411
2020-06-16,False,100169.68919209806,99936.42313965312,239.87307620395737,1.7815714800805995,4.825452278942196,233.26605244493456,0.002400256769934161,0.0023341445002385565,1781.5714800805995,22990.989241908115,20370.39029915452,253.17083340054637,-13.297757196589007,17,17,0.024298724391809717,8.230884748312684,15.93766590324396,0.19656995060888396,0.03320634850065279
2020-06-17,False,100536.15543717108,100169.68919209806,378.25232238826425,1.405649432741933,10.380427882491832,366.46624507303045,0.003776115563889589,0.003658454448932635,1405.649432741933,23899.694552285022,20401.826117530803,380.4198825081444,-2.1675601198801404,17,17,0.026596934306786276,7.519663645932663,15.93766590324396,0.19748427282789247,0.03789810395303656
2020-06-18,False,100194.41192024092,100536.15543717108,-330.74726249735954,3.876038609001303,7.120215823797117,-341.74351693015797,-0.00328983400110278,-0.0033992101194254107,3876.038609001303,24029.26067932576,22769.086467654874,-340.62642916894004,9.879166671580455,16,16,0.025510786129357713,7.839821124518025,15.012633518059221,0.2144014776558233,0.030100141848165767
2020-06-19,False,99859.16428984143,100194.41192024092,-314.7926577763982,11.957663861220388,8.497308761868192,-335.24763039948675,-0.0031418185080719545,-0.0033459713368681515,11957.663861220388,23022.16296676981,21696.307064962428,-321.4402764268,6.64761865040181,19,19,0.020225824587688204,9.88834839009448,17.82007445034003,0.20814102477633592,0.03152082280813795
2020-06-20,False,100019.7309095536,99859.16428984143,170.71097227907498,2.102708894250308,8.041643672644296,160.5666197121804,0.001709517333667905,0.0016079307377952357,2102.708894250308,23290.641580882035,21804.58314483202,172.05139872692303,-1.3404264478480334,19,19,0.020144875795591103,9.928083053446867,17.82007445034003,0.20680415155354687,0.029995779609244492
2020-06-21,False,100132.10419579953,100019.7309095536,113.69136915223845,1.1628600372107973,0.15522286910508765,112.37328624592257,0.0011366894123625258,0.0011235111834837878,1162.8600372107974,23688.001454297984,22076.61330003786,105.96074969455712,7.730619457681324,19,19,0.02142990510455711,9.332752479499764,17.82007445034003,0.20931475934692795,0.033978209811638044
2020-06-22,False,101350.4839370639,100132.10419579953,1210.7372319987928,3.5168075954952362,-11.159316861063749,1218.3797412643612,0.012091399074479675,0.012167723339578749,3516.8075954952365,23788.827751520268,22130.524487895575,1238.953374522222,-28.216142523429152,18,18,0.0222392342222336,8.9931154104241,16.890988991428056,0.21099723056342798,0.032093068186293976
2020-06-23,False,102026.25770392742,101350.4839370639,684.2534361224989,4.360149673641326,4.119519585329404,675.7737668635282,0.0067513583511589655,0.006667691565075967,4360.1496736413255,25482.72300021128,23575.133416113786,682.2020433229325,2.05139279956633,19,19,0.02049191864211485,9.759945054093734,17.820074450340034,0.2180217197183643,0.034265187443363196
2020-06-24,False,101410.80969648094,102026.25770392742,-615.8114668191301,0.9730458717044359,-1.3365052443548935,-615.4480074464798,-0.0060358135315143,-0.006032251121397238,973.045871704436,25483.219794385906,23413.697604560693,-647.2732031138909,31.461736294760748,19,19,0.020033230737114372,9.983412192696006,17.82007445034003,0.21598105035269333,0.0315668945298031
2020-06-25,False,101559.63756770206,101410.80969648094,153.38806763400254,0.47921520658858807,4.0809812062897866,148.82787122112418,0.0015125415928843064,0.0014675740354165485,479.21520658858805,25283.700061565847,22588.94990953036,143.6395290371865,9.748538596816115,19,19,0.02071649806789389,9.654141319857382,17.820074450340034,0.2106766636921764,0.02867744318941822
2020-06-26,False,101486.13419441275,101559.63756770206,-90.10760909835831,10.120227714761473,-26.72446352381091,-73.50337328930887,-0.0008872383877728044,-0.000723745919635739,10120.227714761473,25385.910754489887,21643.322480224153,-99.45896478314182,9.351355684783517,20,20,0.019054825290282084,10.496029061048361,18.735860416831432,0.21255554903018625,0.032314890114319726
2020-06-27,False,100618.3594697628,101486.13419441275,-911.9398571925535,1.3124389583722815,-45.47757150098249,-867.7747246499432,-0.008985856683097105,-0.008550672774544583,1312.4389583722816,25727.036938088873,20974.244559895815,-1064.8454120223632,152.9055548298095,20,20,0.019917636691222155,10.04135194855429,18.735860416831432,0.20736286538345125,0.032040319890156495
2020-06-28,False,100684.47606331338,100618.3594697628,70.36305964461195,4.908482887538925,-0.6620167935185008,66.11659355059153,0.0006993063692889667,0.000657102678865088,4908.482887538926,28899.949420886365,19538.569189081863,186.02810874941605,-115.66504910480413,20,20,0.02248005788857447,8.896774242812354,18.735860416831432,0.20148080786766645,0.0400042157812229
2020-06-29,False,100764.97255210673,100684.47606331338,79.761418906013,3.813845344603062,-4.548915231939591,80.49648879334953,0.0007921918256381118,0.0007994925527817312,3813.8453446030617,33015.48792334365,19217.356483727548,201.2426095660883,-121.4811906600753,20,20,0.024454829807249733,8.178343565519691,18.735860416831432,0.20032013792752748,0.043644293429383516
2020-06-30,False,100629.54124586565,100764.97255210673,-129.87191960763298,2.2057325714278977,3.3536540620163438,-135.4313062410772,-0.0012888597725809402,-0.0013440315896582427,2205.7325714278977,35543.94429499771,19200.629336103528,-263.76966428980444,133.8977446821715,20,20,0.02564045050381177,7.80017496066489,18.735860416831436,0.20002690990753308,0.046292430382620556
2020-07-01,False,101740.82041379955,100629.54124586565,1111.4158527429568,3.13238427105428,-2.99569946199129,1111.2791679338939,0.011044628038474925,0.01104326974142447,3132.38427105428,38278.661157080016,18816.90143098228,1179.2219443787549,-67.80609163579803,20,20,0.02729387382500982,7.327651665801165,18.73586041683143,0.19928227407375718,0.0502031827033273
2020-07-02,False,101378.32437528565,101740.82041379955,-365.384392292311,1.874817619354097,-4.763171397767364,-362.49603851389776,-0.00359132539728127,-0.0035629360667582236,1874.8176193540971,41400.506812448664,18738.44264072928,-527.1411188497016,161.7567265573905,20,20,0.0284321550640721,7.034289154279665,18.735860416831432,0.2034233784542813,0.049766673679476854
2020-07-03,False,101809.91066397386,101378.32437528565,422.4134289022492,2.5360450188450536,-11.708904804812033,431.5862886882162,0.004166703597689632,0.004257185067397205,2536.0450188450536,43247.65398588662,17966.38074474951,404.26078489642356,18.152644005825657,20,20,0.029950716736519046,6.677636524008092,18.703431091932003,0.1989748896025023,0.055677479870501874
2020-07-04,False,103650.06468786267,101809.91066397386,1800.3685361293733,1.642288530521701,-41.42777628996356,1840.1540238888151,0.01768362750136904,0.018074409572583647,1642.288530521701,45276.050657298925,18037.439882671126,2019.7459031397,-219.37736701032657,20,20,0.030649102752610125,6.525476507887909,18.703431091932,0.20178038392306383,0.05286623035230259
2020-07-05,False,105047.25708144782,103650.06468786267,1362.140590620611,1.986446602823065,-37.0382495673598,1397.1923935851478,0.0131417244622339,0.013479898905926662,1986.446602823065,46742.06600470542,17994.37224530566,1276.677208747438,85.46338187317292,20,20,0.031085121968499652,6.433946123893982,18.703431091932003,0.20412144625351994,0.05553784339140967
2020-07-06,False,105678.39930730761,105047.25708144782,635.7223146350697,2.8821748788128274,1.6979138964633667,631.1422258597935,0.006051774527936182,0.006008174257900335,2882.1748788128275,46832.736975832624,18566.30445297088,1683.2851114140622,-1047.5627967789926,20,20,0.030849987018435204,6.4829848998148645,18.703431091932,0.21069321813135516,0.05842305945283077
2020-07-07,False,107288.6896053658,105678.39930730761,1632.8723849256214,3.306392136749217,19.27569473069031,1610.2902980581819,0.015451335330858943,0.015237648456195258,3306.392136749217,47406.076677337755,19471.433792599968,1837.3281086356465,-204.45572371002498,20,20,0.028383335584157433,7.046388166993061,18.703431091932003,0.21567138867190866,0.04349091120036828
2020-07-08,False,109386.24120627716,107288.6896053658,2133.336569915902,5.804259065454098,29.980709939079883,2097.551600911368,0.019884077042629927,0.019550537979601382,5804.259065454098,45545.533320462375,19999.06935514072,2921.792213905969,-788.4556439900667,20,20,0.02586620525812222,7.732096687711786,18.703431091932003,0.21011686304575444,0.036183297179287525
2020-07-09,False,108833.0008236061,109386.24120627716,-506.9355741792266,10.24643766639604,36.05837082544461,-553.2403826710672,-0.004634363230593721,-0.0050576779727514705,10246.43766639604,41099.703562404866,20273.531435180394,-655.0368812875607,148.1013071083341,20,20,0.021225552910026736,9.42260495393371,18.703431091932003,0.2032639820459937,0.02834601589077369
2020-07-10,False,108812.59036435973,108833.0008236061,3.7698730772622753,10.404076607432897,13.776255716198307,-20.41045924636893,3.46390621294399e-05,-0.00018753924905047606,10404.076607432897,37501.468407366614,20470.614541340754,-174.18595690183756,177.95582997909983,20,20,0.018815099932482864,10.629760177606867,18.572561727305903,0.2005726438273912,0.03204293741023093
2020-07-11,False,108957.55382082876,108812.59036435973,155.80542219448716,0.8423810955698599,9.999584629888368,144.96345646902893,0.0014318694341598855,0.001332230544127456,842.3810955698598,36306.94552491581,21005.04927795088,290.05786579702306,-134.2524436025359,20,20,0.01806842829999291,11.069031388860674,18.572561727305903,0.20211566076788423,0.03049145292543962
2020-07-12,False,109810.41416309419,108957.55382082876,875.2641095874054,1.9668487956661123,20.43691852630993,852.8603422654294,0.008033074154975076,0.007827454934128607,1966.8487956661122,34764.40703864926,21789.96228193369,884.3501801070638,-9.086070519658428,20,20,0.01736976950157956,11.514257571570685,18.572561727305903,0.20429751830440315,0.03252727786490694
2020-07-13,False,109679.98467432467,109810.41416309419,-83.310012556603,2.8018501934936344,44.31762601941495,-130.42948876951158,-0.0007586713263176306,-0.0011877697553876196,2801.8501934936344,33016.65167159919,22251.270540707614,-201.78207188571997,118.47205932911697,20,20,0.016674666748250414,11.994242704789587,18.572561727305903,0.20612879036493792,0.032678804151999565
2020-07-14,False,110320.20736950709,109679.98467432467,648.9558601706644,1.610182634368054,7.122982353888323,640.2226951824081,0.005916812097463581,0.0058371880437751355,1610.182634368054,32324.46967147856,22296.203044912945,657.7948730692137,-8.839012898549308,20,20,0.016187785759883607,12.35499425101349,18.572561727305903,0.20539894698828431,0.031591454432239374
2020-07-15,False,110590.41397076291,110320.20736950709,296.6633127763061,1.741620938122036,24.715090582360162,270.2066012558239,0.0026891112684610937,0.0024492938120646607,1741.620938122036,32174.93998048427,22666.133335046386,232.09417033162944,64.56914244467663,20,20,0.015762311847743248,12.688494044015174,18.572561727305903,0.20617023674014956,0.032548317367680386
2020-07-16,False,110174.48998960707,110590.41397076291,-401.81608303168645,1.0896646600606088,13.018233464086851,-415.9239811558339,-0.0036333717236822684,-0.0037609406296805516,1089.6646600606086,32041.82673784013,22776.94528482365,-514.4085966112158,112.59251357952928,20,20,0.01546540910943335,12.93208595936897,18.572561727305903,0.20589995722553153,0.0321174677212559
2020-07-17,False,110458.81711521483,110174.48998960707,309.13190941476773,9.093143039506288,15.711640767498794,284.32712560776264,0.0028058392595593463,0.0025806983597980227,9093.143039506287,28322.805526941054,23689.614618905543,301.3787614707694,7.753147943998336,20,20,0.012610305419079003,15.860044095157773,18.489147403531618,0.20378127701354065,0.027184704382890144
2020-07-18,False,110382.74711624217,110458.81711521483,-63.92717136226838,0.36584735909744226,11.776980251292125,-76.06999897265796,-0.0005787421324237856,-0.0006886729458030735,365.8473590974423,28479.3254112659,23882.020048654515,-39.17483647919869,-24.75233488306972,20,20,0.012581449885908242,15.896419078377326,18.48914740353162,0.20415029579393115,0.026245097704275324
2020-07-19,False,110296.47685605731,110382.74711624217,-71.07077529843409,0.5492810064702116,14.650203879950343,-86.27026018485464,-0.0006438576422055403,-0.0007815556546532124,549.2810064702117,28270.439114223638,23737.638169155765,-40.20726440346222,-30.863510894971885,20,20,0.012603133144503051,15.869069834212732,18.489147403531618,0.2030485202838279,0.025840091929860014
2020-07-20,False,108806.18410908892,110296.47685605731,-1460.1473097725202,0.33306050341572424,29.812376692463655,-1490.2927469683996,-0.01323838577072674,-0.01351169855509809,333.0605034157242,28082.433471248656,23604.803422097542,-1497.7483056146402,37.60099584211986,20,20,0.01259988388938597,15.873162146238364,18.489147403531618,0.201795525628299,0.024479553750410676
2020-07-21,False,109797.60123073729,108806.18410908892,1006.1414528669958,0.36361658077146014,14.360714637859603,991.4171216483647,0.009247098049668204,0.009111771814866436,363.6165807714601,26799.976645246406,22397.54858777953,1075.7089126626809,-69.56745979568515,20,20,0.01258272371354089,15.894809784686771,18.48914740353162,0.19417237363474996,0.024470854416908005
2020-07-22,False,110140.21146180182,109797.60123073729,360.93859770183855,0.3412913891776807,17.987075248121997,342.6102310645389,0.003287308590133348,0.003120379928378862,341.29138917768074,27603.961628527093,23172.113038051928,421.57945070467736,-60.64085300283884,20,20,0.012534123043116602,15.956441412934314,18.48914740353162,0.1986017699329876,0.02374475438546245
2020-07-23,False,110191.65069979608,110140.21146180182,83.31489871161904,0.346800629051728,31.52886008831401,51.439237994253304,0.0007564439690631411,0.00046703413141796225,346.800629051728,27739.381303182876,23522.41376393476,88.2187536060213,-4.9038548944022455,20,20,0.012439838212538877,16.077379511126416,18.48914740353162,0.2001590470943504,0.02333627153696429
2020-07-24,False,109496.44952085768,110191.65069979608,-666.5228874840318,1.0654029239590181,27.61288853040125,-695.2011789383921,-0.006048760348457737,-0.00630901864636173,1065.4029239590182,27422.68274342689,24030.48709816656,-700.4306142045078,33.907726720476134,22,22,0.011073727857440365,18.060765315414656,20.317883793539398,0.20116718908025022,0.024947588404005135
2020-07-25,False,110334.7145320619,109496.44952085768,872.8227028015876,0.753459998508941,33.80423159886313,838.2650112042156,0.00797124205050435,0.007655636460107656,753.459998508941,26988.53104604854,23845.63602731136,992.2779858553995,-119.45528305381194,22,22,0.010741843486608005,18.61877807560151,20.317883793539394,0.19931322110842797,0.02411500524303631
2020-07-26,False,109808.19336662043,110334.7145320619,-451.1168148691863,1.1680058308374814,74.23634474145382,-526.5211654414777,-0.004088620855026524,-0.004772035416727137,1168.0058308374814,26932.258484120277,24455.67853543963,-467.5401266931188,16.423311823932426,22,22,0.01063870074103699,18.799288077399698,20.317883793539398,0.20188269571624715,0.02431315234578364
2020-07-27,False,108919.7912100979,109808.19336662043,-843.7073619007521,0.3094922936612553,44.38530232812005,-888.4021565225333,-0.0076834645579117854,-0.008090490602612814,309.4922936612553,26224.913957204782,24161.0837128884,-762.7475620363932,-80.95979986435883,22,22,0.010558331422213272,18.942387011950355,20.317883793539398,0.19989659367635693,0.02212001416368856
2020-07-28,False,109344.08048036604,108919.7912100979,465.9249562168295,1.1115695274530153,40.524116421233856,424.2892702681427,0.004277688664662385,0.003895428604428017,1111.5695274530153,24754.113054647394,23579.574008746233,498.46368946510245,-32.53873324827291,22,22,0.010419626121723688,19.19454668176852,20.317883793539398,0.19636014875382019,0.02191472010799006
2020-07-29,False,108941.06474378105,109344.08048036604,-347.04678239787484,0.6351108294445341,55.33384335766188,-403.01573658498125,-0.0031738963908539246,-0.003685757242774082,635.1108294445341,24866.487143380153,24491.663931537107,-346.6848027409582,-0.3619796569166238,22,22,0.010257623059289242,19.49769443115588,20.317883793539398,0.20241700597191234,0.02257702518518978
2020-07-30,False,109312.28636989446,108941.06474378105,418.2659183328045,0.3283069439027905,46.715985275504124,371.2216261133976,0.0038393779179276967,0.003407545419043547,328.3069439027905,24472.92409304202,24472.92409304202,418.2659183328045,0.0,22,22,0.010159740757124558,19.6855416669711,20.317883793539398,0.19874848406085777,0.019870096063229366
2020-07-31,False,109722.71223081311,109312.28636989446,457.84465798630094,8.677197116895083,38.74159995076,410.42586091864587,0.0041884098594098685,0.0037546178435041927,8677.197116895084,24417.673282473275,24417.673282473275,457.84465798630094,0.0,24,24,0.00954626766153845,20.95059630538042,22.039976081941166,0.1980763923542437,0.023914891688782827
2020-08-01,False,111503.39390262518,109722.71223081311,1834.3815895641155,0.937374628309107,52.762543123736606,1780.68167181207,0.01671833982471472,0.016228925038475363,937.374628309107,25092.240673178956,25092.240673178956,1834.3815895641155,0.0,24,24,0.009402050098468591,21.27195642496907,22.039976081941166,0.1989437791950293,0.023995495516083057
2020-08-02,False,109826.83073015073,111503.39390262518,-1595.466303154591,1.4097723545917942,79.68709696526193,-1676.5631724744446,-0.01430867929049672,-0.015035983334628997,1409.7723545917943,25581.571662736,25581.571662736,-1595.466303154591,0.0,24,24,0.009294701018186493,21.517636727493404,22.039976081941166,0.20220656643400306,0.022518437454423296
2020-08-03,False,110486.50811286308,109826.83073015073,689.290839173154,0.12243685929769053,29.491019601499847,659.6773827123566,0.006276160703086948,0.00600652298101192,122.43685929769053,24087.930830706922,24087.930830706922,689.290839173154,0.0,24,24,0.00931793471612928,21.463983821844277,22.039976081941163,0.19552691541228695,0.019450755554375723
2020-08-04,False,111453.04129919609,110486.50811286308,1003.2159048699457,0.23496976994853058,36.44774876699323,966.533186333004,0.009079985620010278,0.008747974778474133,234.9697699485306,24552.73282167351,24552.73282167351,1003.2159048699457,0.0,24,24,0.009319319167824237,21.460795193120703,22.039976081941166,0.1980166927312877,0.018329489957269393
2020-08-05,False,111643.7354658751,111453.04129919609,239.91079238449288,0.550563468374416,48.666062237103986,190.69416667901447,0.002152572864660117,0.001710982172008167,550.5634683744161,25122.92254402358,25122.92254402358,239.91079238449288,0.0,24,24,0.009318396313947576,21.462920577937247,22.03997608194117,0.20134583600280542,0.021109843752414145
